id,target,file_path,fold,preds
2cee4d3d1c859f0,0,./input/seti-breakthrough-listen/train/2/2cee4d3d1c859f0.npy,2,0.011307648
2ceffdf843b20d5,0,./input/seti-breakthrough-listen/train/2/2ceffdf843b20d5.npy,2,0.05725152
2cfdc7a234c0909,0,./input/seti-breakthrough-listen/train/2/2cfdc7a234c0909.npy,2,0.04994831
2cfe421c691dbdf,0,./input/seti-breakthrough-listen/train/2/2cfe421c691dbdf.npy,2,0.05909484
2cfe5db2c58cdd4,0,./input/seti-breakthrough-listen/train/2/2cfe5db2c58cdd4.npy,2,0.0075760763
2cff6d23590f327,0,./input/seti-breakthrough-listen/train/2/2cff6d23590f327.npy,2,0.08392531
2d02286b279d664,0,./input/seti-breakthrough-listen/train/2/2d02286b279d664.npy,2,0.0047813063
2d105c0d581be68,0,./input/seti-breakthrough-listen/train/2/2d105c0d581be68.npy,2,0.0068635633
2d11f9be64f9b2d,0,./input/seti-breakthrough-listen/train/2/2d11f9be64f9b2d.npy,2,0.03155293
2d16fec1bb6598a,0,./input/seti-breakthrough-listen/train/2/2d16fec1bb6598a.npy,2,0.012467864
2d241204c2a69b1,0,./input/seti-breakthrough-listen/train/2/2d241204c2a69b1.npy,2,0.028674362
2d245b4ee636d27,0,./input/seti-breakthrough-listen/train/2/2d245b4ee636d27.npy,2,0.010431773
2d26a2073890bfe,0,./input/seti-breakthrough-listen/train/2/2d26a2073890bfe.npy,2,0.011168611
2d2cacf61c808f3,0,./input/seti-breakthrough-listen/train/2/2d2cacf61c808f3.npy,2,0.05186672
2d2dc095843529b,0,./input/seti-breakthrough-listen/train/2/2d2dc095843529b.npy,2,0.020408906
2d2ec06bdeb1156,0,./input/seti-breakthrough-listen/train/2/2d2ec06bdeb1156.npy,2,0.08977911
2d36292d69b7eb4,0,./input/seti-breakthrough-listen/train/2/2d36292d69b7eb4.npy,2,0.0022359416
2d378b7fed641cb,0,./input/seti-breakthrough-listen/train/2/2d378b7fed641cb.npy,2,0.071150936
2d40949bc04703c,1,./input/seti-breakthrough-listen/train/2/2d40949bc04703c.npy,2,0.99999595
2d4522adecd56e0,0,./input/seti-breakthrough-listen/train/2/2d4522adecd56e0.npy,2,0.03728897
2d4aac0bf953209,0,./input/seti-breakthrough-listen/train/2/2d4aac0bf953209.npy,2,0.049704596
2d4be37a4ee746c,1,./input/seti-breakthrough-listen/train/2/2d4be37a4ee746c.npy,2,0.9887255
2d5399e7218e130,0,./input/seti-breakthrough-listen/train/2/2d5399e7218e130.npy,2,0.024299238
2d5bdb2f47fa3c0,0,./input/seti-breakthrough-listen/train/2/2d5bdb2f47fa3c0.npy,2,0.09054235
2d5bdc78bbcb656,0,./input/seti-breakthrough-listen/train/2/2d5bdc78bbcb656.npy,2,0.041690335
2d5c2c11f57d243,0,./input/seti-breakthrough-listen/train/2/2d5c2c11f57d243.npy,2,0.04712268
2d5d5d2df4987c4,0,./input/seti-breakthrough-listen/train/2/2d5d5d2df4987c4.npy,2,0.039038166
2d636a6be74645b,0,./input/seti-breakthrough-listen/train/2/2d636a6be74645b.npy,2,0.00806494
2d65e890c32bf06,0,./input/seti-breakthrough-listen/train/2/2d65e890c32bf06.npy,2,0.006927538
2d6f32eff397bf7,0,./input/seti-breakthrough-listen/train/2/2d6f32eff397bf7.npy,2,0.04869732
2d707ffe596409b,0,./input/seti-breakthrough-listen/train/2/2d707ffe596409b.npy,2,0.011899096
2d734a7861d5294,0,./input/seti-breakthrough-listen/train/2/2d734a7861d5294.npy,2,0.009474851
2d736b02e0f39a4,1,./input/seti-breakthrough-listen/train/2/2d736b02e0f39a4.npy,2,0.06469188
2d76beba8d443e2,0,./input/seti-breakthrough-listen/train/2/2d76beba8d443e2.npy,2,0.034185912
2d7ccd4811d1d4a,0,./input/seti-breakthrough-listen/train/2/2d7ccd4811d1d4a.npy,2,0.060403317
2d7da93e0b6badd,0,./input/seti-breakthrough-listen/train/2/2d7da93e0b6badd.npy,2,0.04563811
2d91709bca94864,0,./input/seti-breakthrough-listen/train/2/2d91709bca94864.npy,2,0.04982441
2d97734c2e66038,0,./input/seti-breakthrough-listen/train/2/2d97734c2e66038.npy,2,0.06590597
2d998bdda8869eb,0,./input/seti-breakthrough-listen/train/2/2d998bdda8869eb.npy,2,0.055011325
2d9be322437960d,0,./input/seti-breakthrough-listen/train/2/2d9be322437960d.npy,2,0.01458504
2d9ebb2402757d4,0,./input/seti-breakthrough-listen/train/2/2d9ebb2402757d4.npy,2,0.05413344
2db9c27fc609863,0,./input/seti-breakthrough-listen/train/2/2db9c27fc609863.npy,2,0.006863579
2dbf9d532d48152,0,./input/seti-breakthrough-listen/train/2/2dbf9d532d48152.npy,2,0.06791791
2dc035a46148389,0,./input/seti-breakthrough-listen/train/2/2dc035a46148389.npy,2,0.06781281
2dc258d6d0e4362,0,./input/seti-breakthrough-listen/train/2/2dc258d6d0e4362.npy,2,0.06011629
2dc28863c286472,0,./input/seti-breakthrough-listen/train/2/2dc28863c286472.npy,2,0.0068068253
2dc573dfa0da2c8,1,./input/seti-breakthrough-listen/train/2/2dc573dfa0da2c8.npy,2,0.99999976
2dca1011ba51916,0,./input/seti-breakthrough-listen/train/2/2dca1011ba51916.npy,2,0.084533386
2dca2f2ae53ba5c,0,./input/seti-breakthrough-listen/train/2/2dca2f2ae53ba5c.npy,2,0.05762186
2dcac12031a84a1,0,./input/seti-breakthrough-listen/train/2/2dcac12031a84a1.npy,2,0.06506494
2dd1ff0d193a25b,0,./input/seti-breakthrough-listen/train/2/2dd1ff0d193a25b.npy,2,0.04849314
2dd4a99464b0229,0,./input/seti-breakthrough-listen/train/2/2dd4a99464b0229.npy,2,0.018836532
2dd57469823be2b,0,./input/seti-breakthrough-listen/train/2/2dd57469823be2b.npy,2,0.020733565
2dde494b386bf6c,0,./input/seti-breakthrough-listen/train/2/2dde494b386bf6c.npy,2,0.0087798145
2ded187ae186f80,1,./input/seti-breakthrough-listen/train/2/2ded187ae186f80.npy,2,0.040802527
2df38615782cc8c,0,./input/seti-breakthrough-listen/train/2/2df38615782cc8c.npy,2,0.045751806
2dfa4869e36ae39,0,./input/seti-breakthrough-listen/train/2/2dfa4869e36ae39.npy,2,0.04048957
2e14a05ba9ec73c,0,./input/seti-breakthrough-listen/train/2/2e14a05ba9ec73c.npy,2,0.028137648
2e1fbb46ad300aa,0,./input/seti-breakthrough-listen/train/2/2e1fbb46ad300aa.npy,2,0.048577543
2e24dfa01f935ae,1,./input/seti-breakthrough-listen/train/2/2e24dfa01f935ae.npy,2,0.4286202
2e2549d49bd9bf5,0,./input/seti-breakthrough-listen/train/2/2e2549d49bd9bf5.npy,2,0.044690713
2e28b5f41aa21d1,0,./input/seti-breakthrough-listen/train/2/2e28b5f41aa21d1.npy,2,0.026630808
2e29eb8ece4f50d,0,./input/seti-breakthrough-listen/train/2/2e29eb8ece4f50d.npy,2,0.008276877
2e2fa65a9fb4c3a,0,./input/seti-breakthrough-listen/train/2/2e2fa65a9fb4c3a.npy,2,0.013668261
2e3765aa695242b,0,./input/seti-breakthrough-listen/train/2/2e3765aa695242b.npy,2,0.018560704
2e3de3c7cc083c8,0,./input/seti-breakthrough-listen/train/2/2e3de3c7cc083c8.npy,2,0.088917665
2e3ebf03571f640,0,./input/seti-breakthrough-listen/train/2/2e3ebf03571f640.npy,2,0.025401969
2e40dbac8b06bb3,1,./input/seti-breakthrough-listen/train/2/2e40dbac8b06bb3.npy,2,0.9999989
2e44e4a39c710ec,0,./input/seti-breakthrough-listen/train/2/2e44e4a39c710ec.npy,2,0.037207976
2e4c4d1ae0b3f8e,0,./input/seti-breakthrough-listen/train/2/2e4c4d1ae0b3f8e.npy,2,0.022734443
2e4d7d61166a44d,0,./input/seti-breakthrough-listen/train/2/2e4d7d61166a44d.npy,2,0.072494715
2e5445ee4ec5806,1,./input/seti-breakthrough-listen/train/2/2e5445ee4ec5806.npy,2,0.024587005
2e5cdd6e2d8def0,0,./input/seti-breakthrough-listen/train/2/2e5cdd6e2d8def0.npy,2,0.046157334
2e5d9920a0aa77b,0,./input/seti-breakthrough-listen/train/2/2e5d9920a0aa77b.npy,2,0.037496347
2e5f3a0430ca8ff,0,./input/seti-breakthrough-listen/train/2/2e5f3a0430ca8ff.npy,2,0.027558522
2e6489d0ba29661,0,./input/seti-breakthrough-listen/train/2/2e6489d0ba29661.npy,2,0.044407405
2e75eae62469656,0,./input/seti-breakthrough-listen/train/2/2e75eae62469656.npy,2,0.054540787
2e7874e1c99d401,0,./input/seti-breakthrough-listen/train/2/2e7874e1c99d401.npy,2,0.031702783
2e787db4986f8c1,0,./input/seti-breakthrough-listen/train/2/2e787db4986f8c1.npy,2,0.01193106
2e834636bdd8c17,0,./input/seti-breakthrough-listen/train/2/2e834636bdd8c17.npy,2,0.028524738
2e8716973ea88cc,0,./input/seti-breakthrough-listen/train/2/2e8716973ea88cc.npy,2,0.0519077
2e8bc96a997521c,0,./input/seti-breakthrough-listen/train/2/2e8bc96a997521c.npy,2,0.09553088
2e8e32c244496ba,0,./input/seti-breakthrough-listen/train/2/2e8e32c244496ba.npy,2,0.027196374
2e913d8a76e8642,0,./input/seti-breakthrough-listen/train/2/2e913d8a76e8642.npy,2,0.020311918
2e9450171f082bb,0,./input/seti-breakthrough-listen/train/2/2e9450171f082bb.npy,2,0.018488899
2ea7542fb56bb27,0,./input/seti-breakthrough-listen/train/2/2ea7542fb56bb27.npy,2,0.009299767
2eac167d9845c89,0,./input/seti-breakthrough-listen/train/2/2eac167d9845c89.npy,2,0.004277656
2eb42009782cb33,0,./input/seti-breakthrough-listen/train/2/2eb42009782cb33.npy,2,0.049493108
2eb486c7fe69a65,0,./input/seti-breakthrough-listen/train/2/2eb486c7fe69a65.npy,2,0.012814854
2eb5d3cd82d12df,0,./input/seti-breakthrough-listen/train/2/2eb5d3cd82d12df.npy,2,0.023896297
2ebcf891160d4fc,0,./input/seti-breakthrough-listen/train/2/2ebcf891160d4fc.npy,2,0.046514254
2ec31c25e527096,0,./input/seti-breakthrough-listen/train/2/2ec31c25e527096.npy,2,0.031759027
2ec71aa880d18f6,0,./input/seti-breakthrough-listen/train/2/2ec71aa880d18f6.npy,2,0.015353464
2ecaf0c874fc05e,0,./input/seti-breakthrough-listen/train/2/2ecaf0c874fc05e.npy,2,0.11652186
2ecb15b5739e79c,0,./input/seti-breakthrough-listen/train/2/2ecb15b5739e79c.npy,2,0.9366906
2ecd1eef83f2e1a,1,./input/seti-breakthrough-listen/train/2/2ecd1eef83f2e1a.npy,2,0.041169554
2ecdc467d011d6a,0,./input/seti-breakthrough-listen/train/2/2ecdc467d011d6a.npy,2,0.04484817
2ece70002931605,0,./input/seti-breakthrough-listen/train/2/2ece70002931605.npy,2,0.04832957
2eceba2d67c0154,0,./input/seti-breakthrough-listen/train/2/2eceba2d67c0154.npy,2,0.01476835
2ed082a8136085e,0,./input/seti-breakthrough-listen/train/2/2ed082a8136085e.npy,2,0.051452372
2ed9816c8f2b459,0,./input/seti-breakthrough-listen/train/2/2ed9816c8f2b459.npy,2,0.0042570382
2edd0d4558af239,0,./input/seti-breakthrough-listen/train/2/2edd0d4558af239.npy,2,0.017397081
2ee51d784e27cee,0,./input/seti-breakthrough-listen/train/2/2ee51d784e27cee.npy,2,0.004730403
2eeb3ea47f9d608,0,./input/seti-breakthrough-listen/train/2/2eeb3ea47f9d608.npy,2,0.03611555
2eee822db588402,0,./input/seti-breakthrough-listen/train/2/2eee822db588402.npy,2,0.03448975
2eef6795a4076e7,0,./input/seti-breakthrough-listen/train/2/2eef6795a4076e7.npy,2,0.065524146
2f0087963eef8c4,0,./input/seti-breakthrough-listen/train/2/2f0087963eef8c4.npy,2,0.015440275
2f07559b3aaad5f,0,./input/seti-breakthrough-listen/train/2/2f07559b3aaad5f.npy,2,0.013889807
2f0ddb373f218c8,0,./input/seti-breakthrough-listen/train/2/2f0ddb373f218c8.npy,2,0.004294114
2f0fab155c4261c,0,./input/seti-breakthrough-listen/train/2/2f0fab155c4261c.npy,2,0.0007469463
2f16e1b10dfdfb2,0,./input/seti-breakthrough-listen/train/2/2f16e1b10dfdfb2.npy,2,0.013936491
2f176568f3cbbca,0,./input/seti-breakthrough-listen/train/2/2f176568f3cbbca.npy,2,0.02254532
2f177eceeeb562f,0,./input/seti-breakthrough-listen/train/2/2f177eceeeb562f.npy,2,0.07151087
2f17ce9474a465a,0,./input/seti-breakthrough-listen/train/2/2f17ce9474a465a.npy,2,0.07944831
2f1df73aa54e93f,0,./input/seti-breakthrough-listen/train/2/2f1df73aa54e93f.npy,2,0.02684323
2f227d66b9b43c5,0,./input/seti-breakthrough-listen/train/2/2f227d66b9b43c5.npy,2,0.07829723
2f25471aab6723d,0,./input/seti-breakthrough-listen/train/2/2f25471aab6723d.npy,2,0.021857949
2f2809af4cb1fd4,1,./input/seti-breakthrough-listen/train/2/2f2809af4cb1fd4.npy,2,0.025659146
2f2cac76229693d,0,./input/seti-breakthrough-listen/train/2/2f2cac76229693d.npy,2,0.045349583
2f3682dea9fa16f,0,./input/seti-breakthrough-listen/train/2/2f3682dea9fa16f.npy,2,0.0055906703
2f3721bb685f759,0,./input/seti-breakthrough-listen/train/2/2f3721bb685f759.npy,2,0.082757354
2f37f20527205c9,0,./input/seti-breakthrough-listen/train/2/2f37f20527205c9.npy,2,0.029587198
2f462fa4836bc7e,1,./input/seti-breakthrough-listen/train/2/2f462fa4836bc7e.npy,2,0.07857451
2f4ae0aa9f49bc9,0,./input/seti-breakthrough-listen/train/2/2f4ae0aa9f49bc9.npy,2,0.011550307
2f4d56650110197,0,./input/seti-breakthrough-listen/train/2/2f4d56650110197.npy,2,0.011264353
2f4fff49485ce89,0,./input/seti-breakthrough-listen/train/2/2f4fff49485ce89.npy,2,0.024853809
2f53d4cd2d9f8de,0,./input/seti-breakthrough-listen/train/2/2f53d4cd2d9f8de.npy,2,0.043586098
2f53e94517eabae,0,./input/seti-breakthrough-listen/train/2/2f53e94517eabae.npy,2,0.058144484
2f5f91bb3048865,0,./input/seti-breakthrough-listen/train/2/2f5f91bb3048865.npy,2,0.028686544
2f69a64c4e3e8e5,0,./input/seti-breakthrough-listen/train/2/2f69a64c4e3e8e5.npy,2,0.003079715
2f6a103687599df,0,./input/seti-breakthrough-listen/train/2/2f6a103687599df.npy,2,0.011843513
2f6be7131fb778c,1,./input/seti-breakthrough-listen/train/2/2f6be7131fb778c.npy,2,0.017749172
2f6e3978c4723c6,0,./input/seti-breakthrough-listen/train/2/2f6e3978c4723c6.npy,2,0.005764694
2f6e5ac245a296a,0,./input/seti-breakthrough-listen/train/2/2f6e5ac245a296a.npy,2,0.040955722
2f72542163ac33c,1,./input/seti-breakthrough-listen/train/2/2f72542163ac33c.npy,2,0.99291515
2f79e37d9380a3c,0,./input/seti-breakthrough-listen/train/2/2f79e37d9380a3c.npy,2,0.077986486
2f7febd954a3637,0,./input/seti-breakthrough-listen/train/2/2f7febd954a3637.npy,2,0.069908164
2f84260d9945870,0,./input/seti-breakthrough-listen/train/2/2f84260d9945870.npy,2,0.06936128
2f8a5fc3e380f2a,0,./input/seti-breakthrough-listen/train/2/2f8a5fc3e380f2a.npy,2,0.037321817
2f8c79f0864eb76,0,./input/seti-breakthrough-listen/train/2/2f8c79f0864eb76.npy,2,0.054488264
2f94b47d5c3100e,0,./input/seti-breakthrough-listen/train/2/2f94b47d5c3100e.npy,2,0.057872407
2f98c53a8215d58,0,./input/seti-breakthrough-listen/train/2/2f98c53a8215d58.npy,2,0.0046376907
2f9d5d283fe6cd5,0,./input/seti-breakthrough-listen/train/2/2f9d5d283fe6cd5.npy,2,0.008453425
2f9d6082f916df7,0,./input/seti-breakthrough-listen/train/2/2f9d6082f916df7.npy,2,0.060330003
2f9ef551cf1d341,0,./input/seti-breakthrough-listen/train/2/2f9ef551cf1d341.npy,2,0.018899474
2fa5b8e87e50c2e,0,./input/seti-breakthrough-listen/train/2/2fa5b8e87e50c2e.npy,2,0.019418899
2fa9f17b259b483,0,./input/seti-breakthrough-listen/train/2/2fa9f17b259b483.npy,2,0.018905008
2faa180843a8712,0,./input/seti-breakthrough-listen/train/2/2faa180843a8712.npy,2,0.057573996
2fb30253cbd45ab,0,./input/seti-breakthrough-listen/train/2/2fb30253cbd45ab.npy,2,0.016169379
2fb492e0779aba0,0,./input/seti-breakthrough-listen/train/2/2fb492e0779aba0.npy,2,0.005918465
2fb532e8d46ba10,0,./input/seti-breakthrough-listen/train/2/2fb532e8d46ba10.npy,2,0.0057465862
2fb78ae3b849bca,0,./input/seti-breakthrough-listen/train/2/2fb78ae3b849bca.npy,2,0.0275025
2fbc6843a6bcba6,0,./input/seti-breakthrough-listen/train/2/2fbc6843a6bcba6.npy,2,0.05384515
2fc6b97a31a9ecf,0,./input/seti-breakthrough-listen/train/2/2fc6b97a31a9ecf.npy,2,0.07423002
2fca8eee664b2c8,0,./input/seti-breakthrough-listen/train/2/2fca8eee664b2c8.npy,2,0.014469106
2fd404136aad0cb,0,./input/seti-breakthrough-listen/train/2/2fd404136aad0cb.npy,2,0.010301487
2fd5a6a7c13401a,0,./input/seti-breakthrough-listen/train/2/2fd5a6a7c13401a.npy,2,0.035381287
2fd6ad0aa2928cd,0,./input/seti-breakthrough-listen/train/2/2fd6ad0aa2928cd.npy,2,0.02484211
2fd810d63dfb133,0,./input/seti-breakthrough-listen/train/2/2fd810d63dfb133.npy,2,0.028209077
2fdc4664b2797ee,0,./input/seti-breakthrough-listen/train/2/2fdc4664b2797ee.npy,2,0.009847708
2fdd848bfb17137,0,./input/seti-breakthrough-listen/train/2/2fdd848bfb17137.npy,2,0.072992094
2fe73ba98c39ce9,0,./input/seti-breakthrough-listen/train/2/2fe73ba98c39ce9.npy,2,0.032457806
2fea386242a6751,0,./input/seti-breakthrough-listen/train/2/2fea386242a6751.npy,2,0.058759674
2ff3a89371470a2,0,./input/seti-breakthrough-listen/train/2/2ff3a89371470a2.npy,2,0.038229506
2ff5907015a8fae,0,./input/seti-breakthrough-listen/train/2/2ff5907015a8fae.npy,2,0.090689555
2ff591bda3d6474,0,./input/seti-breakthrough-listen/train/2/2ff591bda3d6474.npy,2,0.02145769
2fffcf5981093fd,0,./input/seti-breakthrough-listen/train/2/2fffcf5981093fd.npy,2,0.026123911
300c01e56a08551,1,./input/seti-breakthrough-listen/train/3/300c01e56a08551.npy,2,0.98189366
300c7516bd88269,0,./input/seti-breakthrough-listen/train/3/300c7516bd88269.npy,2,0.0038186472
300e3e5865c0714,0,./input/seti-breakthrough-listen/train/3/300e3e5865c0714.npy,2,0.04153018
300f7865092285b,0,./input/seti-breakthrough-listen/train/3/300f7865092285b.npy,2,0.00919876
3013ca731335c90,0,./input/seti-breakthrough-listen/train/3/3013ca731335c90.npy,2,0.0051421276
3017aa96281bcc7,0,./input/seti-breakthrough-listen/train/3/3017aa96281bcc7.npy,2,0.09120481
301b7409442b9f5,0,./input/seti-breakthrough-listen/train/3/301b7409442b9f5.npy,2,0.039558347
301d3a52955e7df,1,./input/seti-breakthrough-listen/train/3/301d3a52955e7df.npy,2,0.03244742
301fb8a38451259,0,./input/seti-breakthrough-listen/train/3/301fb8a38451259.npy,2,0.021584956
3023c8cdcb4607d,1,./input/seti-breakthrough-listen/train/3/3023c8cdcb4607d.npy,2,0.047878113
302d02eb758d8eb,0,./input/seti-breakthrough-listen/train/3/302d02eb758d8eb.npy,2,0.0381019
302f2ee59bfbe38,0,./input/seti-breakthrough-listen/train/3/302f2ee59bfbe38.npy,2,0.012753909
30302855c477a41,0,./input/seti-breakthrough-listen/train/3/30302855c477a41.npy,2,0.0010478029
303749291518cff,0,./input/seti-breakthrough-listen/train/3/303749291518cff.npy,2,0.0054066842
3039255179172e5,0,./input/seti-breakthrough-listen/train/3/3039255179172e5.npy,2,0.17562072
303ab52d24a20c4,0,./input/seti-breakthrough-listen/train/3/303ab52d24a20c4.npy,2,0.0015635646
3043c5dfaa4fe4d,0,./input/seti-breakthrough-listen/train/3/3043c5dfaa4fe4d.npy,2,0.0054996186
30453ca51061b6c,0,./input/seti-breakthrough-listen/train/3/30453ca51061b6c.npy,2,0.04250718
3045dd31d60fb1e,0,./input/seti-breakthrough-listen/train/3/3045dd31d60fb1e.npy,2,0.0036264998
3045ddd0a7a6ac0,0,./input/seti-breakthrough-listen/train/3/3045ddd0a7a6ac0.npy,2,0.10850145
304a41c1584f9bb,0,./input/seti-breakthrough-listen/train/3/304a41c1584f9bb.npy,2,0.06251814
304b47f348a73bc,0,./input/seti-breakthrough-listen/train/3/304b47f348a73bc.npy,2,0.02036949
305020de701a811,0,./input/seti-breakthrough-listen/train/3/305020de701a811.npy,2,0.008206681
30514f77ab6bdb6,1,./input/seti-breakthrough-listen/train/3/30514f77ab6bdb6.npy,2,0.9999993
3055a7e25486b80,0,./input/seti-breakthrough-listen/train/3/3055a7e25486b80.npy,2,0.10021944
305793bf3c18bad,0,./input/seti-breakthrough-listen/train/3/305793bf3c18bad.npy,2,0.020528113
305ddb88647383f,1,./input/seti-breakthrough-listen/train/3/305ddb88647383f.npy,2,0.8426843
30606ea3dd5ffc2,0,./input/seti-breakthrough-listen/train/3/30606ea3dd5ffc2.npy,2,0.013191136
3067f233ff7cab8,0,./input/seti-breakthrough-listen/train/3/3067f233ff7cab8.npy,2,0.64087003
307040e284d2d26,0,./input/seti-breakthrough-listen/train/3/307040e284d2d26.npy,2,0.052573726
307b96a5d0da426,0,./input/seti-breakthrough-listen/train/3/307b96a5d0da426.npy,2,0.06412999
307ce6706b1098d,0,./input/seti-breakthrough-listen/train/3/307ce6706b1098d.npy,2,0.06391198
307e2b905bcf21f,1,./input/seti-breakthrough-listen/train/3/307e2b905bcf21f.npy,2,0.9999999
30827d61b2b7eee,0,./input/seti-breakthrough-listen/train/3/30827d61b2b7eee.npy,2,0.097949974
3085971a8ac98d5,0,./input/seti-breakthrough-listen/train/3/3085971a8ac98d5.npy,2,0.01006316
308a82df5bb0ed0,0,./input/seti-breakthrough-listen/train/3/308a82df5bb0ed0.npy,2,0.06437719
308efd085579c11,0,./input/seti-breakthrough-listen/train/3/308efd085579c11.npy,2,0.008011047
308fe9b30514854,1,./input/seti-breakthrough-listen/train/3/308fe9b30514854.npy,2,1.0
30910b36ff77738,0,./input/seti-breakthrough-listen/train/3/30910b36ff77738.npy,2,0.036671586
30926f2ccf8031d,0,./input/seti-breakthrough-listen/train/3/30926f2ccf8031d.npy,2,0.011129242
309a52199857676,0,./input/seti-breakthrough-listen/train/3/309a52199857676.npy,2,0.021772638
309cab72cfef4f9,0,./input/seti-breakthrough-listen/train/3/309cab72cfef4f9.npy,2,0.06530426
309e8417274c5b6,0,./input/seti-breakthrough-listen/train/3/309e8417274c5b6.npy,2,0.013039462
30a11d3e080db3d,0,./input/seti-breakthrough-listen/train/3/30a11d3e080db3d.npy,2,0.017060377
30aa5067e434bee,0,./input/seti-breakthrough-listen/train/3/30aa5067e434bee.npy,2,0.044812683
30abcc6a0c452d3,0,./input/seti-breakthrough-listen/train/3/30abcc6a0c452d3.npy,2,0.09811462
30acb064c890082,0,./input/seti-breakthrough-listen/train/3/30acb064c890082.npy,2,0.09472925
30b2e4fbdc61abc,0,./input/seti-breakthrough-listen/train/3/30b2e4fbdc61abc.npy,2,0.06648484
30b77f4ca2cbda6,1,./input/seti-breakthrough-listen/train/3/30b77f4ca2cbda6.npy,2,0.99999964
30b8eb6d6268f27,0,./input/seti-breakthrough-listen/train/3/30b8eb6d6268f27.npy,2,0.037978806
30be2091240a34c,1,./input/seti-breakthrough-listen/train/3/30be2091240a34c.npy,2,1.0
30c3a616ba42997,0,./input/seti-breakthrough-listen/train/3/30c3a616ba42997.npy,2,0.045870066
30c9c541e654541,0,./input/seti-breakthrough-listen/train/3/30c9c541e654541.npy,2,0.004938618
30cb766a6b0cc84,1,./input/seti-breakthrough-listen/train/3/30cb766a6b0cc84.npy,2,0.04471748
30cc531569e7fe0,0,./input/seti-breakthrough-listen/train/3/30cc531569e7fe0.npy,2,0.013395142
30cdd03a6d7478a,1,./input/seti-breakthrough-listen/train/3/30cdd03a6d7478a.npy,2,0.99990153
30dd68fd013a764,0,./input/seti-breakthrough-listen/train/3/30dd68fd013a764.npy,2,0.051940095
30e3661aef1f936,0,./input/seti-breakthrough-listen/train/3/30e3661aef1f936.npy,2,0.038993847
30e53d36bd03c4a,0,./input/seti-breakthrough-listen/train/3/30e53d36bd03c4a.npy,2,0.017908193
30f739f29b926dc,0,./input/seti-breakthrough-listen/train/3/30f739f29b926dc.npy,2,0.032263264
30f7d56c7b38098,0,./input/seti-breakthrough-listen/train/3/30f7d56c7b38098.npy,2,0.010800827
30ffca5163441f9,1,./input/seti-breakthrough-listen/train/3/30ffca5163441f9.npy,2,1.0
3101d79c02def1b,0,./input/seti-breakthrough-listen/train/3/3101d79c02def1b.npy,2,0.016759988
