id,target,file_path,fold,preds
533ee1a7c51eb4e,0,./input/seti-breakthrough-listen/train/5/533ee1a7c51eb4e.npy,3,0.010951564
534a33cd8d3a6c8,0,./input/seti-breakthrough-listen/train/5/534a33cd8d3a6c8.npy,3,0.040002152
534d20587c9dde4,0,./input/seti-breakthrough-listen/train/5/534d20587c9dde4.npy,3,0.06550275
53500a8d56b83de,0,./input/seti-breakthrough-listen/train/5/53500a8d56b83de.npy,3,0.028559068
5351a2ade1ab7ce,0,./input/seti-breakthrough-listen/train/5/5351a2ade1ab7ce.npy,3,0.010806867
535d7c9b2356499,0,./input/seti-breakthrough-listen/train/5/535d7c9b2356499.npy,3,0.0058379094
536c5acd79e0da2,0,./input/seti-breakthrough-listen/train/5/536c5acd79e0da2.npy,3,0.0038650301
536eb9125814bb2,0,./input/seti-breakthrough-listen/train/5/536eb9125814bb2.npy,3,0.036827244
536f4ccc64d27ad,0,./input/seti-breakthrough-listen/train/5/536f4ccc64d27ad.npy,3,0.067320995
5372bb6957696a0,0,./input/seti-breakthrough-listen/train/5/5372bb6957696a0.npy,3,0.029494591
5375a2488edeba5,0,./input/seti-breakthrough-listen/train/5/5375a2488edeba5.npy,3,0.04048075
5376e42ee36fa5d,0,./input/seti-breakthrough-listen/train/5/5376e42ee36fa5d.npy,3,0.028370889
5377057cb9b90aa,0,./input/seti-breakthrough-listen/train/5/5377057cb9b90aa.npy,3,0.029460138
5377ec49e711cf8,0,./input/seti-breakthrough-listen/train/5/5377ec49e711cf8.npy,3,0.04867455
538537ea3e039f2,0,./input/seti-breakthrough-listen/train/5/538537ea3e039f2.npy,3,0.06552192
5385823f4b936cc,0,./input/seti-breakthrough-listen/train/5/5385823f4b936cc.npy,3,0.019893497
5385b7a4c8a9915,0,./input/seti-breakthrough-listen/train/5/5385b7a4c8a9915.npy,3,0.03437355
538620c81cf1d6a,0,./input/seti-breakthrough-listen/train/5/538620c81cf1d6a.npy,3,0.052278414
5386679ae3e64ea,0,./input/seti-breakthrough-listen/train/5/5386679ae3e64ea.npy,3,0.024535513
538705f15d04168,1,./input/seti-breakthrough-listen/train/5/538705f15d04168.npy,3,0.9996741
538de232ab15667,0,./input/seti-breakthrough-listen/train/5/538de232ab15667.npy,3,0.005934959
53915e93b5f0b68,0,./input/seti-breakthrough-listen/train/5/53915e93b5f0b68.npy,3,0.025231268
5397b9cff67d4e4,0,./input/seti-breakthrough-listen/train/5/5397b9cff67d4e4.npy,3,0.020003129
539f30181ab45bd,0,./input/seti-breakthrough-listen/train/5/539f30181ab45bd.npy,3,0.03236177
53a2cf255200539,0,./input/seti-breakthrough-listen/train/5/53a2cf255200539.npy,3,0.05828903
53a459c74f0fc0a,0,./input/seti-breakthrough-listen/train/5/53a459c74f0fc0a.npy,3,0.009634412
53a49d63874d86f,0,./input/seti-breakthrough-listen/train/5/53a49d63874d86f.npy,3,0.050735317
53a64261fb04106,0,./input/seti-breakthrough-listen/train/5/53a64261fb04106.npy,3,0.07524726
53b85ae8e82b0f8,0,./input/seti-breakthrough-listen/train/5/53b85ae8e82b0f8.npy,3,0.025386432
53b86ea6f3febea,0,./input/seti-breakthrough-listen/train/5/53b86ea6f3febea.npy,3,0.00045531156
53be06d58b3b212,0,./input/seti-breakthrough-listen/train/5/53be06d58b3b212.npy,3,0.08591553
53bf844ca42c4cf,0,./input/seti-breakthrough-listen/train/5/53bf844ca42c4cf.npy,3,0.018517835
53c0863669dc04b,0,./input/seti-breakthrough-listen/train/5/53c0863669dc04b.npy,3,0.0040124804
53c2340faba55fd,0,./input/seti-breakthrough-listen/train/5/53c2340faba55fd.npy,3,0.20480353
53c2fdce3ff18ed,0,./input/seti-breakthrough-listen/train/5/53c2fdce3ff18ed.npy,3,0.059000634
53c55e03b2b5376,0,./input/seti-breakthrough-listen/train/5/53c55e03b2b5376.npy,3,0.059304707
53c59e1d119aadf,0,./input/seti-breakthrough-listen/train/5/53c59e1d119aadf.npy,3,0.06440626
53c9e0e8a254159,0,./input/seti-breakthrough-listen/train/5/53c9e0e8a254159.npy,3,0.017299503
53ccf3bec5f22ba,0,./input/seti-breakthrough-listen/train/5/53ccf3bec5f22ba.npy,3,0.0053909123
53cd450ec862e97,0,./input/seti-breakthrough-listen/train/5/53cd450ec862e97.npy,3,0.0052457196
53d094c73f6c8a1,0,./input/seti-breakthrough-listen/train/5/53d094c73f6c8a1.npy,3,0.015748696
53d19e2d2431e0e,0,./input/seti-breakthrough-listen/train/5/53d19e2d2431e0e.npy,3,0.06306153
53d1b58638df192,1,./input/seti-breakthrough-listen/train/5/53d1b58638df192.npy,3,0.99932253
53dd37ced0e9c55,0,./input/seti-breakthrough-listen/train/5/53dd37ced0e9c55.npy,3,0.0027234813
53e13ff55a8583d,0,./input/seti-breakthrough-listen/train/5/53e13ff55a8583d.npy,3,0.010065455
53e3ae77b8b42db,0,./input/seti-breakthrough-listen/train/5/53e3ae77b8b42db.npy,3,0.01274184
53ed43be339a7e7,0,./input/seti-breakthrough-listen/train/5/53ed43be339a7e7.npy,3,0.016628627
53f2dfc2aeb3cb3,0,./input/seti-breakthrough-listen/train/5/53f2dfc2aeb3cb3.npy,3,0.014997143
53f6a206d1ef16c,1,./input/seti-breakthrough-listen/train/5/53f6a206d1ef16c.npy,3,0.99940956
53f8855d4cdfc87,0,./input/seti-breakthrough-listen/train/5/53f8855d4cdfc87.npy,3,0.07776087
53fe41d99b2ca65,0,./input/seti-breakthrough-listen/train/5/53fe41d99b2ca65.npy,3,0.048910744
5406df87a624903,0,./input/seti-breakthrough-listen/train/5/5406df87a624903.npy,3,0.05215445
54072a09f909ed4,0,./input/seti-breakthrough-listen/train/5/54072a09f909ed4.npy,3,0.006626084
540928c1b28c18d,0,./input/seti-breakthrough-listen/train/5/540928c1b28c18d.npy,3,0.07235273
5409c9ba61aa0ab,1,./input/seti-breakthrough-listen/train/5/5409c9ba61aa0ab.npy,3,0.9793305
540c0e811bb20db,0,./input/seti-breakthrough-listen/train/5/540c0e811bb20db.npy,3,0.036476344
540f63ddbff4e03,0,./input/seti-breakthrough-listen/train/5/540f63ddbff4e03.npy,3,0.0014586701
541235a72ab26fc,1,./input/seti-breakthrough-listen/train/5/541235a72ab26fc.npy,3,0.99485517
54157ea3d57b5a1,0,./input/seti-breakthrough-listen/train/5/54157ea3d57b5a1.npy,3,0.014018462
5419e4f9e5f5015,0,./input/seti-breakthrough-listen/train/5/5419e4f9e5f5015.npy,3,0.07045029
541a3998090b75b,0,./input/seti-breakthrough-listen/train/5/541a3998090b75b.npy,3,0.006324216
541b5b783ac2b5f,0,./input/seti-breakthrough-listen/train/5/541b5b783ac2b5f.npy,3,0.005673191
541e4f1a1110663,0,./input/seti-breakthrough-listen/train/5/541e4f1a1110663.npy,3,0.016904775
541fa996ab7b27c,0,./input/seti-breakthrough-listen/train/5/541fa996ab7b27c.npy,3,0.010557291
54222348c3156af,0,./input/seti-breakthrough-listen/train/5/54222348c3156af.npy,3,0.051221088
542bb478133b95f,0,./input/seti-breakthrough-listen/train/5/542bb478133b95f.npy,3,0.06836316
542f3b98f784000,0,./input/seti-breakthrough-listen/train/5/542f3b98f784000.npy,3,0.05398352
543338a722c85cf,0,./input/seti-breakthrough-listen/train/5/543338a722c85cf.npy,3,0.066325046
54336c471a645f6,0,./input/seti-breakthrough-listen/train/5/54336c471a645f6.npy,3,0.0042281873
543590e0843af5e,0,./input/seti-breakthrough-listen/train/5/543590e0843af5e.npy,3,0.011359748
5439d2ffdd36d13,0,./input/seti-breakthrough-listen/train/5/5439d2ffdd36d13.npy,3,0.020716945
543d12d96de0739,0,./input/seti-breakthrough-listen/train/5/543d12d96de0739.npy,3,0.11418983
5445569d3d3bf90,0,./input/seti-breakthrough-listen/train/5/5445569d3d3bf90.npy,3,0.043513056
544793608a92f49,1,./input/seti-breakthrough-listen/train/5/544793608a92f49.npy,3,0.9997476
54491ac0af4a741,0,./input/seti-breakthrough-listen/train/5/54491ac0af4a741.npy,3,0.008890402
544b66c56929bf3,0,./input/seti-breakthrough-listen/train/5/544b66c56929bf3.npy,3,0.0037240146
54503340aafa911,0,./input/seti-breakthrough-listen/train/5/54503340aafa911.npy,3,0.000978736
54504baf1721f6f,1,./input/seti-breakthrough-listen/train/5/54504baf1721f6f.npy,3,0.99973017
545124613c0d645,0,./input/seti-breakthrough-listen/train/5/545124613c0d645.npy,3,0.03181356
545279b8b6f3b66,0,./input/seti-breakthrough-listen/train/5/545279b8b6f3b66.npy,3,0.014345361
54587b03bdc64cb,0,./input/seti-breakthrough-listen/train/5/54587b03bdc64cb.npy,3,0.00706872
5459bf817ca3cd9,0,./input/seti-breakthrough-listen/train/5/5459bf817ca3cd9.npy,3,0.073266014
545e1db5a4fee0f,0,./input/seti-breakthrough-listen/train/5/545e1db5a4fee0f.npy,3,0.07965894
545eb19e181f462,0,./input/seti-breakthrough-listen/train/5/545eb19e181f462.npy,3,0.068718195
546472ec4d6cc00,0,./input/seti-breakthrough-listen/train/5/546472ec4d6cc00.npy,3,0.07622934
546e23f9b0c6857,0,./input/seti-breakthrough-listen/train/5/546e23f9b0c6857.npy,3,0.0023151229
546f48465e68025,0,./input/seti-breakthrough-listen/train/5/546f48465e68025.npy,3,0.00956748
546f7c2d41dac92,0,./input/seti-breakthrough-listen/train/5/546f7c2d41dac92.npy,3,0.034511678
546fecfc206cfb5,0,./input/seti-breakthrough-listen/train/5/546fecfc206cfb5.npy,3,0.014003284
547b0dd2ef9a5fa,0,./input/seti-breakthrough-listen/train/5/547b0dd2ef9a5fa.npy,3,0.03970251
547eb12337f2283,0,./input/seti-breakthrough-listen/train/5/547eb12337f2283.npy,3,0.0030020415
547f2063acc9146,0,./input/seti-breakthrough-listen/train/5/547f2063acc9146.npy,3,0.062654875
548ca6333c2d937,0,./input/seti-breakthrough-listen/train/5/548ca6333c2d937.npy,3,0.009287513
548ccc7b01cfa62,1,./input/seti-breakthrough-listen/train/5/548ccc7b01cfa62.npy,3,0.999275
54924e676ab4903,0,./input/seti-breakthrough-listen/train/5/54924e676ab4903.npy,3,0.056034453
54993e831e0af96,0,./input/seti-breakthrough-listen/train/5/54993e831e0af96.npy,3,0.04307587
54a10442a9f8983,0,./input/seti-breakthrough-listen/train/5/54a10442a9f8983.npy,3,0.07124877
54b201257d94f31,0,./input/seti-breakthrough-listen/train/5/54b201257d94f31.npy,3,0.05103092
54b30634546ceb3,0,./input/seti-breakthrough-listen/train/5/54b30634546ceb3.npy,3,0.06294397
54b32b98ae270b6,0,./input/seti-breakthrough-listen/train/5/54b32b98ae270b6.npy,3,0.03324808
54b4c702ad1fd81,0,./input/seti-breakthrough-listen/train/5/54b4c702ad1fd81.npy,3,0.044458374
54b74c1de6f72e2,0,./input/seti-breakthrough-listen/train/5/54b74c1de6f72e2.npy,3,0.011189828
54b808bcbeed4a3,0,./input/seti-breakthrough-listen/train/5/54b808bcbeed4a3.npy,3,0.011048298
54bc83051ee985b,0,./input/seti-breakthrough-listen/train/5/54bc83051ee985b.npy,3,0.02960672
54bd4b1126ba3ff,0,./input/seti-breakthrough-listen/train/5/54bd4b1126ba3ff.npy,3,0.036386352
54bfc21c33b51d1,0,./input/seti-breakthrough-listen/train/5/54bfc21c33b51d1.npy,3,0.03619627
54c7e19e16826b1,1,./input/seti-breakthrough-listen/train/5/54c7e19e16826b1.npy,3,0.032624453
54cba6c8576492b,0,./input/seti-breakthrough-listen/train/5/54cba6c8576492b.npy,3,0.03338755
54d2aa65f9afd30,0,./input/seti-breakthrough-listen/train/5/54d2aa65f9afd30.npy,3,0.032413427
54d831a846d8dfd,0,./input/seti-breakthrough-listen/train/5/54d831a846d8dfd.npy,3,0.012857852
54db5eb44f72176,0,./input/seti-breakthrough-listen/train/5/54db5eb44f72176.npy,3,0.058095608
54dc41f4e02e680,0,./input/seti-breakthrough-listen/train/5/54dc41f4e02e680.npy,3,0.03220688
54dd40749322879,0,./input/seti-breakthrough-listen/train/5/54dd40749322879.npy,3,0.03711841
54e1db80194faad,1,./input/seti-breakthrough-listen/train/5/54e1db80194faad.npy,3,0.998044
54e1dc23111e390,0,./input/seti-breakthrough-listen/train/5/54e1dc23111e390.npy,3,0.00022738567
54e9261f7fc1e19,0,./input/seti-breakthrough-listen/train/5/54e9261f7fc1e19.npy,3,0.0067510298
54ebe5721ecd6e0,0,./input/seti-breakthrough-listen/train/5/54ebe5721ecd6e0.npy,3,0.0028978966
54ec2bb844ede1c,0,./input/seti-breakthrough-listen/train/5/54ec2bb844ede1c.npy,3,0.06865159
54f30458a9379ea,0,./input/seti-breakthrough-listen/train/5/54f30458a9379ea.npy,3,0.043302067
54f5824893593d3,0,./input/seti-breakthrough-listen/train/5/54f5824893593d3.npy,3,0.013768908
54f70bac1e41745,1,./input/seti-breakthrough-listen/train/5/54f70bac1e41745.npy,3,0.99984086
54f875343c2fb0c,0,./input/seti-breakthrough-listen/train/5/54f875343c2fb0c.npy,3,0.058494877
54fc8bfa065e5d7,0,./input/seti-breakthrough-listen/train/5/54fc8bfa065e5d7.npy,3,0.029046224
55019d7f22a38e2,0,./input/seti-breakthrough-listen/train/5/55019d7f22a38e2.npy,3,0.017331073
550c52cc5ad0a4b,0,./input/seti-breakthrough-listen/train/5/550c52cc5ad0a4b.npy,3,0.08886953
550fa28191c8c5c,0,./input/seti-breakthrough-listen/train/5/550fa28191c8c5c.npy,3,0.003969884
55102a9ace6bfda,0,./input/seti-breakthrough-listen/train/5/55102a9ace6bfda.npy,3,0.03197702
55126f263529f51,0,./input/seti-breakthrough-listen/train/5/55126f263529f51.npy,3,0.0006583946
5514a05d8e29868,0,./input/seti-breakthrough-listen/train/5/5514a05d8e29868.npy,3,0.0070270705
551d6950c88477a,0,./input/seti-breakthrough-listen/train/5/551d6950c88477a.npy,3,0.00079270004
5520b5d9c389959,0,./input/seti-breakthrough-listen/train/5/5520b5d9c389959.npy,3,0.023734052
55241d1f8df79b3,0,./input/seti-breakthrough-listen/train/5/55241d1f8df79b3.npy,3,0.029144056
552655dec5e5792,0,./input/seti-breakthrough-listen/train/5/552655dec5e5792.npy,3,0.068844
552770320ada75d,0,./input/seti-breakthrough-listen/train/5/552770320ada75d.npy,3,0.022887154
55290e2cd407020,1,./input/seti-breakthrough-listen/train/5/55290e2cd407020.npy,3,0.99987507
552999bc2d9a220,0,./input/seti-breakthrough-listen/train/5/552999bc2d9a220.npy,3,0.053988256
552e44372b1a630,0,./input/seti-breakthrough-listen/train/5/552e44372b1a630.npy,3,0.017076423
5534ac02edc41b2,0,./input/seti-breakthrough-listen/train/5/5534ac02edc41b2.npy,3,0.07432647
5535f5dadd58c84,0,./input/seti-breakthrough-listen/train/5/5535f5dadd58c84.npy,3,0.06077388
5538c26c1635ec8,0,./input/seti-breakthrough-listen/train/5/5538c26c1635ec8.npy,3,0.044453077
553d32f09753566,0,./input/seti-breakthrough-listen/train/5/553d32f09753566.npy,3,0.0038639891
553dab85b27d1db,0,./input/seti-breakthrough-listen/train/5/553dab85b27d1db.npy,3,0.061046474
5547c0895eb7f8e,0,./input/seti-breakthrough-listen/train/5/5547c0895eb7f8e.npy,3,0.008973391
554a91ab31d9fc1,0,./input/seti-breakthrough-listen/train/5/554a91ab31d9fc1.npy,3,0.09162562
5561f19532e4e8a,1,./input/seti-breakthrough-listen/train/5/5561f19532e4e8a.npy,3,0.0054836934
556353632fb9261,0,./input/seti-breakthrough-listen/train/5/556353632fb9261.npy,3,0.038656846
557cdfd1cf91f47,0,./input/seti-breakthrough-listen/train/5/557cdfd1cf91f47.npy,3,0.07428309
55804eaa593a47e,0,./input/seti-breakthrough-listen/train/5/55804eaa593a47e.npy,3,0.010432447
558248f39dd04e4,1,./input/seti-breakthrough-listen/train/5/558248f39dd04e4.npy,3,0.9950749
5588ee48ea8c74f,0,./input/seti-breakthrough-listen/train/5/5588ee48ea8c74f.npy,3,0.010639794
558cfd682684f95,0,./input/seti-breakthrough-listen/train/5/558cfd682684f95.npy,3,0.06157903
558f6ea2f5fbf48,0,./input/seti-breakthrough-listen/train/5/558f6ea2f5fbf48.npy,3,0.041005347
559284212e2e580,0,./input/seti-breakthrough-listen/train/5/559284212e2e580.npy,3,0.105004944
5596f3faf602440,0,./input/seti-breakthrough-listen/train/5/5596f3faf602440.npy,3,0.004370052
5599e13bce9ee6c,0,./input/seti-breakthrough-listen/train/5/5599e13bce9ee6c.npy,3,0.023490496
559c17c24825d89,0,./input/seti-breakthrough-listen/train/5/559c17c24825d89.npy,3,0.08391289
559d7444903fe3e,1,./input/seti-breakthrough-listen/train/5/559d7444903fe3e.npy,3,0.051764715
559ddfdc2490356,0,./input/seti-breakthrough-listen/train/5/559ddfdc2490356.npy,3,0.044581093
55a950ef2577f6c,0,./input/seti-breakthrough-listen/train/5/55a950ef2577f6c.npy,3,0.06778842
55aa593c0878779,0,./input/seti-breakthrough-listen/train/5/55aa593c0878779.npy,3,0.039586533
55aab8fe6fd1b05,0,./input/seti-breakthrough-listen/train/5/55aab8fe6fd1b05.npy,3,0.022676695
55ab70c8b5264cd,0,./input/seti-breakthrough-listen/train/5/55ab70c8b5264cd.npy,3,0.049002744
55afdbfd4e4f85b,1,./input/seti-breakthrough-listen/train/5/55afdbfd4e4f85b.npy,3,0.9923611
55b00be88bcf7b6,0,./input/seti-breakthrough-listen/train/5/55b00be88bcf7b6.npy,3,0.027112687
55b0f453071e46f,0,./input/seti-breakthrough-listen/train/5/55b0f453071e46f.npy,3,0.02834857
55b3774cca589d3,0,./input/seti-breakthrough-listen/train/5/55b3774cca589d3.npy,3,0.028647566
55b936aea646e0f,0,./input/seti-breakthrough-listen/train/5/55b936aea646e0f.npy,3,0.007103108
55bce8a219b1756,0,./input/seti-breakthrough-listen/train/5/55bce8a219b1756.npy,3,0.0007674379
55bddb805031c0e,1,./input/seti-breakthrough-listen/train/5/55bddb805031c0e.npy,3,0.0035562788
55be17ba632ac12,0,./input/seti-breakthrough-listen/train/5/55be17ba632ac12.npy,3,0.05206278
55be26d754fb47d,1,./input/seti-breakthrough-listen/train/5/55be26d754fb47d.npy,3,0.99934083
55c2a3b74731cd7,1,./input/seti-breakthrough-listen/train/5/55c2a3b74731cd7.npy,3,0.9948317
55c40e106f87964,0,./input/seti-breakthrough-listen/train/5/55c40e106f87964.npy,3,0.034855485
55c4a13ed9c525a,0,./input/seti-breakthrough-listen/train/5/55c4a13ed9c525a.npy,3,0.009881395
55c5ef37360da12,0,./input/seti-breakthrough-listen/train/5/55c5ef37360da12.npy,3,0.0038545656
55c751ec1049876,1,./input/seti-breakthrough-listen/train/5/55c751ec1049876.npy,3,0.04683257
55cc6305021108c,0,./input/seti-breakthrough-listen/train/5/55cc6305021108c.npy,3,0.0029510285
55d49d55c0ecbfc,0,./input/seti-breakthrough-listen/train/5/55d49d55c0ecbfc.npy,3,0.053790845
55d6505ba1b02ae,0,./input/seti-breakthrough-listen/train/5/55d6505ba1b02ae.npy,3,0.021586496
55e9b100ec51685,0,./input/seti-breakthrough-listen/train/5/55e9b100ec51685.npy,3,0.07787392
55eddac3b43a740,0,./input/seti-breakthrough-listen/train/5/55eddac3b43a740.npy,3,0.009727176
55f139d3baf0438,0,./input/seti-breakthrough-listen/train/5/55f139d3baf0438.npy,3,0.0050439783
55f3551b57d4398,0,./input/seti-breakthrough-listen/train/5/55f3551b57d4398.npy,3,0.05292006
55f54b5986c2ace,0,./input/seti-breakthrough-listen/train/5/55f54b5986c2ace.npy,3,0.013083739
55f8936b5ca954b,0,./input/seti-breakthrough-listen/train/5/55f8936b5ca954b.npy,3,0.008300036
55fd8c57b88d344,0,./input/seti-breakthrough-listen/train/5/55fd8c57b88d344.npy,3,0.08001379
5603771d630df6b,0,./input/seti-breakthrough-listen/train/5/5603771d630df6b.npy,3,0.038149137
560db227de52967,0,./input/seti-breakthrough-listen/train/5/560db227de52967.npy,3,0.01078055
560f53ef32692d0,0,./input/seti-breakthrough-listen/train/5/560f53ef32692d0.npy,3,0.03575445
5615030e0b46d5a,0,./input/seti-breakthrough-listen/train/5/5615030e0b46d5a.npy,3,0.008398741
561e78bc5cad12f,0,./input/seti-breakthrough-listen/train/5/561e78bc5cad12f.npy,3,0.02495126
5623b670c1f29a5,1,./input/seti-breakthrough-listen/train/5/5623b670c1f29a5.npy,3,0.9998233
5625cd49e73d696,0,./input/seti-breakthrough-listen/train/5/5625cd49e73d696.npy,3,0.013651563
5626ebfc89127e2,0,./input/seti-breakthrough-listen/train/5/5626ebfc89127e2.npy,3,0.031825125
5628b13e03c44b3,0,./input/seti-breakthrough-listen/train/5/5628b13e03c44b3.npy,3,0.0124698905
5628fdbfc610376,0,./input/seti-breakthrough-listen/train/5/5628fdbfc610376.npy,3,0.025534762
562c226d3b10b75,0,./input/seti-breakthrough-listen/train/5/562c226d3b10b75.npy,3,0.03634855
562d5bfb5eafbf6,0,./input/seti-breakthrough-listen/train/5/562d5bfb5eafbf6.npy,3,0.016212657
56316b224a3c633,1,./input/seti-breakthrough-listen/train/5/56316b224a3c633.npy,3,0.9957035
5633be9ce20cc80,1,./input/seti-breakthrough-listen/train/5/5633be9ce20cc80.npy,3,0.06220382
56386d610cbfb31,0,./input/seti-breakthrough-listen/train/5/56386d610cbfb31.npy,3,0.0062721907
563c0643f89ec95,0,./input/seti-breakthrough-listen/train/5/563c0643f89ec95.npy,3,0.038502913
563cb018e00abb3,0,./input/seti-breakthrough-listen/train/5/563cb018e00abb3.npy,3,0.03728054
563fb5af2dbbdc9,0,./input/seti-breakthrough-listen/train/5/563fb5af2dbbdc9.npy,3,0.079983875
5642571f0343ce7,0,./input/seti-breakthrough-listen/train/5/5642571f0343ce7.npy,3,0.009141596
5642ac2efde880a,0,./input/seti-breakthrough-listen/train/5/5642ac2efde880a.npy,3,0.0015791346
564c72dab43a06d,0,./input/seti-breakthrough-listen/train/5/564c72dab43a06d.npy,3,0.0062201726
564f59c5c594a5b,0,./input/seti-breakthrough-listen/train/5/564f59c5c594a5b.npy,3,0.098820396
5655ce6272f6a3e,0,./input/seti-breakthrough-listen/train/5/5655ce6272f6a3e.npy,3,0.1246765
5655d5ece8703d1,0,./input/seti-breakthrough-listen/train/5/5655d5ece8703d1.npy,3,0.005995951
565be940a2f1838,0,./input/seti-breakthrough-listen/train/5/565be940a2f1838.npy,3,0.010880542
566062a9dab0954,0,./input/seti-breakthrough-listen/train/5/566062a9dab0954.npy,3,0.0048261364
56610f0408b90aa,0,./input/seti-breakthrough-listen/train/5/56610f0408b90aa.npy,3,0.001164759
56642138f302b8d,0,./input/seti-breakthrough-listen/train/5/56642138f302b8d.npy,3,0.019708468
56692435866f476,0,./input/seti-breakthrough-listen/train/5/56692435866f476.npy,3,0.0013296163
566930f9fc5b5a0,0,./input/seti-breakthrough-listen/train/5/566930f9fc5b5a0.npy,3,0.008104932
56694c4b54267de,0,./input/seti-breakthrough-listen/train/5/56694c4b54267de.npy,3,0.057554133
566d2a0e6daf780,0,./input/seti-breakthrough-listen/train/5/566d2a0e6daf780.npy,3,0.0028259647
5678759341f515d,0,./input/seti-breakthrough-listen/train/5/5678759341f515d.npy,3,0.009266813
567a04c4c95cf6d,0,./input/seti-breakthrough-listen/train/5/567a04c4c95cf6d.npy,3,0.01241624
567acaea1c8c85b,0,./input/seti-breakthrough-listen/train/5/567acaea1c8c85b.npy,3,0.020914972
567ef7e4fca5895,0,./input/seti-breakthrough-listen/train/5/567ef7e4fca5895.npy,3,0.051370967
5682d791367a3d6,1,./input/seti-breakthrough-listen/train/5/5682d791367a3d6.npy,3,0.99937636
568354832a0c8cf,0,./input/seti-breakthrough-listen/train/5/568354832a0c8cf.npy,3,0.032877214
5684c7a5019d0ac,0,./input/seti-breakthrough-listen/train/5/5684c7a5019d0ac.npy,3,0.0035851216
568549e7995ffb5,0,./input/seti-breakthrough-listen/train/5/568549e7995ffb5.npy,3,0.008487803
